"Name","US foreign relations"
"Title","US involvement in other countries' armed conflicts"
"Date","June 25, 2024 at 3:56 PM (GMT)"
"Duration","3:04:00"
"Participant Count","352"
"Participant Limit","350"
"Exercise Type","Binary"
"",""
"Question ID","Participant ID","Thought ID","Vote","Timestamp"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","95346d95-4d80-4b18-a4c7-f8db391ce050","10a2d82b-640e-4890-bf8a-81e5a3646907","Agree","June 25, 2024 at 4:13 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","f5621f39-60cf-4289-b2d9-ee82323c7d2b","9fd451ba-beb0-4fc7-8949-75d968de188c","Disagree","June 25, 2024 at 4:13 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","7d0554ec-ae3a-4ede-bf7a-8035015a1de2","d7343c04-4144-41bd-acb8-3279c89034af","Agree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","18f9770c-980a-418b-a01d-c159c9e7ad99","24950c39-c9a5-4ab1-8186-7c4eca3fde74","Disagree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","7d0554ec-ae3a-4ede-bf7a-8035015a1de2","14fc2f2c-90f5-4542-b6cc-a781e3e2dcce","Disagree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","46fbbed5-fb2d-43df-9508-d7c6b170de3d","fd277e1b-1b57-4183-94ea-48cd4993ca9c","Agree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","18f9770c-980a-418b-a01d-c159c9e7ad99","f3af00fd-a7e4-40ce-a21f-e52d549d58b0","Agree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","46fbbed5-fb2d-43df-9508-d7c6b170de3d","7e6bf841-0d44-4e6c-abdf-9b336d4fb776","Agree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","7d0554ec-ae3a-4ede-bf7a-8035015a1de2","30b619c3-8a71-4ec4-9f54-ea988b484e67","Agree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","19243afe-61b7-4223-87fd-73438a74fe14","398f0ff1-2be2-4aac-b2f9-9c075e05350d","Disagree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","18f9770c-980a-418b-a01d-c159c9e7ad99","4cb5c7e6-2721-4bfd-9454-a1baa7b9e49c","Disagree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","fc40ae7a-9fa1-4b29-bfd3-4478d9381b2a","4040423c-3f61-4d00-8ac8-dc15bc5d810d","Agree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","46fbbed5-fb2d-43df-9508-d7c6b170de3d","3db3c8dd-760b-404e-8cf2-a527e8d14562","Agree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","46fbbed5-fb2d-43df-9508-d7c6b170de3d","e9ee1722-1b6f-441b-955b-600f12d946c0","Disagree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","46fbbed5-fb2d-43df-9508-d7c6b170de3d","e90213f9-421b-4675-8b60-9953a074bf36","Agree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","fc40ae7a-9fa1-4b29-bfd3-4478d9381b2a","cb7e2ff1-698c-41f4-975a-4c3188d8bebb","Disagree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","591b04a9-aea7-42ff-a4a9-ac37cd1eab14","16ad4857-a2f7-4fb7-9e18-555678cb27d9","Agree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","f1faf41c-98a2-42e8-96a4-c3461b727c87","fcbff997-d798-4cee-8686-048a7892b12d","Disagree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","fc40ae7a-9fa1-4b29-bfd3-4478d9381b2a","25694c0c-c797-4fc4-8268-21a8c46d99d9","Disagree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","8eb38038-6d0f-4060-866d-bd73f7a37ebe","1b27080a-ba17-405d-8f72-5cbad0dc01ba","Agree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","8eb38038-6d0f-4060-866d-bd73f7a37ebe","25ec4d34-a01c-4823-8385-d22c3fd34082","Agree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","fc40ae7a-9fa1-4b29-bfd3-4478d9381b2a","161274e6-674e-4c4a-9d85-9df596ee145c","Disagree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","8eb38038-6d0f-4060-866d-bd73f7a37ebe","46b62255-007b-4f15-b7a9-6f98349e64f4","Disagree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","19243afe-61b7-4223-87fd-73438a74fe14","361b9165-36be-41f7-9472-e319cea35fba","Agree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","f1faf41c-98a2-42e8-96a4-c3461b727c87","f58ed264-e9dd-4709-ac7a-054da938e921","Disagree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","8eb38038-6d0f-4060-866d-bd73f7a37ebe","ef058efb-0d59-4b40-a29d-6454c83e3531","Agree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","fc40ae7a-9fa1-4b29-bfd3-4478d9381b2a","8f869dad-91f3-4938-a7d9-06d17b26185c","Agree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","8eb38038-6d0f-4060-866d-bd73f7a37ebe","f2e5f283-3fc8-48bd-8109-daeca3943ecb","Agree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","fe01e057-0147-4cbc-b406-93acd71d57f3","0b3f2a2a-89db-4bf3-9371-85612cb6a40d","Agree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","f1faf41c-98a2-42e8-96a4-c3461b727c87","916639a2-114d-4f47-9f28-9792611409d6","Agree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","694ae313-9a4f-4ab3-805d-9d112a188b8a","0b3f2a2a-89db-4bf3-9371-85612cb6a40d","Agree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","19243afe-61b7-4223-87fd-73438a74fe14","63245e10-bf10-4beb-8ee2-6bcc8e13725f","Agree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","6677f2b8-f60c-4b0d-82f5-0fc256acfe2b","c985f9c8-6631-4133-b2ff-e43a30db7406","Agree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","fe01e057-0147-4cbc-b406-93acd71d57f3","42e4a911-2d2d-410f-9100-51a4ee1a5131","Disagree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","694ae313-9a4f-4ab3-805d-9d112a188b8a","51e835d3-1995-4d6b-aceb-036df4086bf1","Agree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","fe01e057-0147-4cbc-b406-93acd71d57f3","4ef8ea9e-2165-44fb-af55-d1940c3a2033","Agree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","6677f2b8-f60c-4b0d-82f5-0fc256acfe2b","538ab6fb-381a-4b1f-a2d7-93d2279e2aea","Agree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","694ae313-9a4f-4ab3-805d-9d112a188b8a","305219b4-549d-4835-8edf-7d507fa625fd","Agree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","35125b35-4b10-4143-98bd-7054d7c580e2","24950c39-c9a5-4ab1-8186-7c4eca3fde74","Disagree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","6677f2b8-f60c-4b0d-82f5-0fc256acfe2b","e3e512ce-096d-4571-8c8b-dc6e7f241475","Agree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","fe01e057-0147-4cbc-b406-93acd71d57f3","ff7b8e56-4cc4-4079-b970-3f5f1260328d","Disagree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","13f90368-9408-4512-8620-5e3d4637aae0","398f0ff1-2be2-4aac-b2f9-9c075e05350d","Agree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","6677f2b8-f60c-4b0d-82f5-0fc256acfe2b","57d01540-9841-4672-a868-d9d03b5e7c1f","Agree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","6c79697c-f19e-461b-8a65-43fabbdce390","e9ee1722-1b6f-441b-955b-600f12d946c0","Disagree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","694ae313-9a4f-4ab3-805d-9d112a188b8a","e7a6a48e-4d73-4b32-9aa3-647f73640065","Agree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","fe01e057-0147-4cbc-b406-93acd71d57f3","55f4d35b-5a96-4eea-9b81-49598c125021","Agree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","818d2aa5-96d0-4f38-b403-cea90f6cc193","9724a714-1cce-4ee0-a515-45780de8865c","Agree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","694ae313-9a4f-4ab3-805d-9d112a188b8a","381b617c-bbbc-4f78-b6d5-8b171bcb59cd","Agree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","818d2aa5-96d0-4f38-b403-cea90f6cc193","2758c481-1c8e-44ef-bf5b-2fb372b77815","Agree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","f1faf41c-98a2-42e8-96a4-c3461b727c87","398f0ff1-2be2-4aac-b2f9-9c075e05350d","Agree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","6c79697c-f19e-461b-8a65-43fabbdce390","e3983e74-afcc-430e-82c5-563d13f06fa5","Agree","June 25, 2024 at 4:14 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","35125b35-4b10-4143-98bd-7054d7c580e2","26f150d3-d835-462f-8324-97559aa844c8","Agree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","818d2aa5-96d0-4f38-b403-cea90f6cc193","009d427f-0d2f-41d3-9591-db75e0a5e47e","Agree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","6677f2b8-f60c-4b0d-82f5-0fc256acfe2b","2758c481-1c8e-44ef-bf5b-2fb372b77815","Agree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","818d2aa5-96d0-4f38-b403-cea90f6cc193","0e2eb073-7900-4f72-894a-641aa302db0c","Agree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","13f90368-9408-4512-8620-5e3d4637aae0","09b7028b-318a-4201-904b-dc986f9e2bfa","Agree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","f1faf41c-98a2-42e8-96a4-c3461b727c87","5991c707-b53e-4b72-a18b-f71f341dde0a","Disagree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","35125b35-4b10-4143-98bd-7054d7c580e2","46e5a5b4-c234-412c-aa23-91c30530bac6","Agree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","818d2aa5-96d0-4f38-b403-cea90f6cc193","381b617c-bbbc-4f78-b6d5-8b171bcb59cd","Agree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","19243afe-61b7-4223-87fd-73438a74fe14","ec6101b8-2d70-4973-bc77-32a2161531c0","Agree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","6c79697c-f19e-461b-8a65-43fabbdce390","e3e512ce-096d-4571-8c8b-dc6e7f241475","Agree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","7e914174-1eb1-4233-b23d-c12328e2db61","4483dca0-6af9-4021-b4cb-dda4ef71a666","Agree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","13f90368-9408-4512-8620-5e3d4637aae0","e6fb7abe-6ab7-420c-8e33-338ab51a7062","Disagree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","35125b35-4b10-4143-98bd-7054d7c580e2","fcbff997-d798-4cee-8686-048a7892b12d","Agree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","02149aba-8423-4df4-bbe3-6af058ba9006","3db3c8dd-760b-404e-8cf2-a527e8d14562","Agree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","015e98ac-b181-4d51-a7af-3b13258e2083","43b3fc74-3f4d-401b-9e49-45434ad70131","Agree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","35125b35-4b10-4143-98bd-7054d7c580e2","fd277e1b-1b57-4183-94ea-48cd4993ca9c","Agree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","6c79697c-f19e-461b-8a65-43fabbdce390","9724a714-1cce-4ee0-a515-45780de8865c","Agree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","015e98ac-b181-4d51-a7af-3b13258e2083","e308e4a9-7b1c-4996-a266-aa3aa2f3e979","Agree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","13f90368-9408-4512-8620-5e3d4637aae0","434488cb-2381-4009-96f0-c43f90f08bf6","Disagree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","6c79697c-f19e-461b-8a65-43fabbdce390","16ad4857-a2f7-4fb7-9e18-555678cb27d9","Agree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","015e98ac-b181-4d51-a7af-3b13258e2083","51088432-2357-47ec-b945-baf7901615c2","Agree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","015e98ac-b181-4d51-a7af-3b13258e2083","46b62255-007b-4f15-b7a9-6f98349e64f4","Agree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","7e914174-1eb1-4233-b23d-c12328e2db61","ea21e0f6-55ca-48eb-b3a6-3f68710b27ca","Disagree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","19243afe-61b7-4223-87fd-73438a74fe14","ea21e0f6-55ca-48eb-b3a6-3f68710b27ca","Agree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","13f90368-9408-4512-8620-5e3d4637aae0","057028da-0e8b-4b5b-92f0-4e7243e708d8","Agree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","02149aba-8423-4df4-bbe3-6af058ba9006","e507ce9e-d264-41c2-8ef1-3a3707788a0d","Agree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","7e914174-1eb1-4233-b23d-c12328e2db61","6b340768-40a1-4e86-b06a-4d15e51c556a","Agree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","015e98ac-b181-4d51-a7af-3b13258e2083","ff471339-7076-4e3f-952d-7f4dd764e143","Agree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","3d7242ad-9df1-4bc9-8667-2327ce740ab5","d052c738-4998-46fb-a8e3-e208ab4ec347","Agree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","7e914174-1eb1-4233-b23d-c12328e2db61","305219b4-549d-4835-8edf-7d507fa625fd","Agree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","3d7242ad-9df1-4bc9-8667-2327ce740ab5","dc475c76-01cc-4997-a28d-9975fd611a77","Agree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","f7f1ec1d-47dd-4eda-8c7f-7d505bec1f5e","398f0ff1-2be2-4aac-b2f9-9c075e05350d","Agree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","02149aba-8423-4df4-bbe3-6af058ba9006","f228addd-22d5-461e-83f5-ad46a48a7155","Agree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","ba68ad6e-04d2-4644-bba0-d69553fe6dd0","381b617c-bbbc-4f78-b6d5-8b171bcb59cd","Agree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","125b5a5c-8377-4000-a66b-b6f20ddfa3e6","c985f9c8-6631-4133-b2ff-e43a30db7406","Agree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","3d7242ad-9df1-4bc9-8667-2327ce740ab5","63245e10-bf10-4beb-8ee2-6bcc8e13725f","Agree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","ba68ad6e-04d2-4644-bba0-d69553fe6dd0","5a8c101b-0c67-4878-81cb-6ea37f4548b1","Disagree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","7e914174-1eb1-4233-b23d-c12328e2db61","327756a9-2df4-4d12-bfb1-fe49ee2c8209","Disagree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","ba68ad6e-04d2-4644-bba0-d69553fe6dd0","0a128e77-96dc-4853-a721-572ec933c1b9","Disagree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","125b5a5c-8377-4000-a66b-b6f20ddfa3e6","ec6101b8-2d70-4973-bc77-32a2161531c0","Agree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","3d7242ad-9df1-4bc9-8667-2327ce740ab5","5b147941-8387-454d-b994-eab945af5830","Agree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","f7f1ec1d-47dd-4eda-8c7f-7d505bec1f5e","83a33b9d-2d1b-4710-8ac2-d6b9a9ef2f63","Agree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","ba68ad6e-04d2-4644-bba0-d69553fe6dd0","25694c0c-c797-4fc4-8268-21a8c46d99d9","Agree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","f7f1ec1d-47dd-4eda-8c7f-7d505bec1f5e","14fc2f2c-90f5-4542-b6cc-a781e3e2dcce","Agree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","125b5a5c-8377-4000-a66b-b6f20ddfa3e6","e51944a1-a922-4056-bb89-d4885d8c3519","Agree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","ba68ad6e-04d2-4644-bba0-d69553fe6dd0","3ee9a4dd-2410-4280-9857-2b880d5e34b4","Agree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","3d7242ad-9df1-4bc9-8667-2327ce740ab5","cf04d093-88de-45eb-8439-e96c57debbda","Agree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","02149aba-8423-4df4-bbe3-6af058ba9006","56e6eeb9-dd71-4e3b-944f-a47af0f52868","Agree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","ef65d477-5d71-429f-a9ee-a6e1a57c364a","f228addd-22d5-461e-83f5-ad46a48a7155","Agree","June 25, 2024 at 4:15 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","ef65d477-5d71-429f-a9ee-a6e1a57c364a","7bbc6713-ffd0-411a-9ec7-ee50833d8c2d","Disagree","June 25, 2024 at 4:16 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","61441f40-8623-4e17-98d2-6a0f9cccb0d5","9fd451ba-beb0-4fc7-8949-75d968de188c","Agree","June 25, 2024 at 4:16 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","02149aba-8423-4df4-bbe3-6af058ba9006","14b6cc2b-fde7-488d-b5fb-3c0dae97362f","Agree","June 25, 2024 at 4:16 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","c6c67c09-6cc0-4a36-a7fb-3c83760b6454","4483dca0-6af9-4021-b4cb-dda4ef71a666","Disagree","June 25, 2024 at 4:16 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","ef65d477-5d71-429f-a9ee-a6e1a57c364a","46e5a5b4-c234-412c-aa23-91c30530bac6","Agree","June 25, 2024 at 4:16 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","f7f1ec1d-47dd-4eda-8c7f-7d505bec1f5e","4483dca0-6af9-4021-b4cb-dda4ef71a666","Agree","June 25, 2024 at 4:16 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","61441f40-8623-4e17-98d2-6a0f9cccb0d5","14fc2f2c-90f5-4542-b6cc-a781e3e2dcce","Agree","June 25, 2024 at 4:16 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","ef65d477-5d71-429f-a9ee-a6e1a57c364a","d052c738-4998-46fb-a8e3-e208ab4ec347","Agree","June 25, 2024 at 4:16 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","f7f1ec1d-47dd-4eda-8c7f-7d505bec1f5e","89b787ce-de6d-44c0-86db-c9b7ebe1126c","Agree","June 25, 2024 at 4:16 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","ef65d477-5d71-429f-a9ee-a6e1a57c364a","e6fb7abe-6ab7-420c-8e33-338ab51a7062","Agree","June 25, 2024 at 4:16 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","125b5a5c-8377-4000-a66b-b6f20ddfa3e6","00b600bb-703c-4ed9-80b9-7de6604b91a0","Agree","June 25, 2024 at 4:16 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","61441f40-8623-4e17-98d2-6a0f9cccb0d5","e3e512ce-096d-4571-8c8b-dc6e7f241475","Agree","June 25, 2024 at 4:16 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","21572ad3-76d2-4eb2-9a1d-504ddaafc949","ff471339-7076-4e3f-952d-7f4dd764e143","Agree","June 25, 2024 at 4:16 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","125b5a5c-8377-4000-a66b-b6f20ddfa3e6","9724a714-1cce-4ee0-a515-45780de8865c","Disagree","June 25, 2024 at 4:16 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","c6c67c09-6cc0-4a36-a7fb-3c83760b6454","f2e5f283-3fc8-48bd-8109-daeca3943ecb","Agree","June 25, 2024 at 4:16 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","8491a3f1-b3cf-4609-84fc-fb88c04c73ae","510e3989-27d1-4789-b965-6a269a891628","Agree","June 25, 2024 at 4:16 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","ae8428f4-22bb-455c-80f4-40b43f167a59","0ea95b58-c2c1-4290-915b-33cac75f0a92","Agree","June 25, 2024 at 4:16 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","61441f40-8623-4e17-98d2-6a0f9cccb0d5","916639a2-114d-4f47-9f28-9792611409d6","Agree","June 25, 2024 at 4:16 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","21572ad3-76d2-4eb2-9a1d-504ddaafc949","305219b4-549d-4835-8edf-7d507fa625fd","Agree","June 25, 2024 at 4:16 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","ae8428f4-22bb-455c-80f4-40b43f167a59","25694c0c-c797-4fc4-8268-21a8c46d99d9","Agree","June 25, 2024 at 4:16 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","c1878b75-7160-4707-b3e3-386459160a0c","30b619c3-8a71-4ec4-9f54-ea988b484e67","Disagree","June 25, 2024 at 4:16 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","8491a3f1-b3cf-4609-84fc-fb88c04c73ae","5aea4ce9-0923-4cb2-8287-bdd6297efc36","Agree","June 25, 2024 at 4:16 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","61441f40-8623-4e17-98d2-6a0f9cccb0d5","538ab6fb-381a-4b1f-a2d7-93d2279e2aea","Disagree","June 25, 2024 at 4:16 PM (GMT)"
"8dc0bcf6-192e-472b-bc8b-fafac8c658ec","c6c67c09-6cc0-4a36-a7fb-3c83760b6454","3ee9a4dd-2410-4280-9857-2b880d5e34b4","Agree","June 25, 2024 at 4:16 PM (GMT)"
